"","BART_square_error1","BART_square_error2","BART_square_error3","BART_cover1","BART_cover2","BART_cover3","BART_length1","BART_length2","BART_length3","MICE_square_error1","MICE_square_error2","MICE_square_error3","MICE_cover1","MICE_cover2","MICE_cover3","MICE_length1","MICE_length2","MICE_length3","Cox_square_error1","Cox_square_error2","Cox_square_error3","Cox_cover1","Cox_cover2","Cox_cover3","Cox_length1","Cox_length2","Cox_length3"
"194",0.0396973707903556,0.00565731911267174,0.020474109778577,0,1,0,0.20935330081195,0.584915374756762,0.249634353315564,0.0258422039979353,0.00809013276832295,0.0690997510669743,0,1,0,0.282940943117648,0.551990390832982,0.21158752784965,0.0745840892149106,0.0782198998722459,7.35229050595153e-05,1,1,1,0.685640905514851,0.93438574297762,0.477618988815147
"195",0.00638624922535049,0.0177027068692662,0.00318390472114964,1,1,1,0.211083333094771,0.564308737264574,0.236031366244484,0.00147963984211145,0.00835192938219841,0.0730877099999495,1,1,0,0.274307764041149,0.43529119604652,0.297588129018465,0.00975327313523819,0.00165630822789185,0.00238229532569541,1,1,1,0.491832853903799,0.917169574921667,0.484464337758725
"196",0.0301535163597897,0.0310564530958325,0.0074197233347965,0,1,1,0.205879368647963,0.694496587854754,0.258377205190316,0.016030257992545,0.000698812253031076,0.0715274030001519,1,1,0,0.266491702132806,0.535688081228589,0.232978931934262,0.000155293912446738,0.515601840515847,0.0467504595112171,1,0,1,0.597419725255764,1.11656411154489,0.537844713240979
"197",0.0277687619810128,0.00141569049271647,0.0327046256560685,0,1,0,0.218398334335931,0.590552560581136,0.254567708475505,0.0100945967367496,0.0290429179188572,0.104499885225633,1,1,0,0.252825309971896,0.512919742594534,0.264091497326092,0.0214270431282785,0.0168330096094469,0.103406561180261,1,1,0,0.526174522626765,0.888494900167879,0.459468388388868
"198",0.0119274495307457,0.00154763261234771,0.00149810364143479,1,1,1,0.255222643076695,0.602809934823957,0.270455934966924,0.00307108840352486,0.0451060873457922,0.0940234046088755,1,1,0,0.28171547937709,0.533915171719935,0.269489814106907,0.0291231049107744,0.0536203589756141,0.000819347199299804,1,1,1,0.543581895820342,0.845614715997543,0.463802973415467
"199",0.00714633187882645,0.00270190042550507,0.0100322486148513,1,1,1,0.278839607951828,0.535486734107036,0.320398827497836,0.0034350870464752,0.00656358966424423,0.0339048113159329,1,1,0,0.286303769386731,0.492791833972903,0.290892011111529,0.0462052725626589,0.0776406242314643,0.0564518599778501,1,1,0,0.485910334896751,0.843867472237994,0.462745637546919
"200",0.0344546311660143,0.00592156301380942,0.00398087958266445,0,1,1,0.213371449857496,0.417296608317664,0.175776395770887,0.0164614953041639,0.0130000389977517,0.116417613482569,0,1,0,0.254944836671403,0.771920551200563,0.249404720838375,0.030619909986513,0.0204588899743351,0.00049508364431034,1,1,1,0.50535114320654,0.888001257655392,0.499392527537813
"201",0.0157508958208326,0.000976276740520482,0.000288152469233297,0,1,1,0.206104694723047,0.488171994104884,0.263285735527229,0.004727769977824,0.0170941074819435,0.0906823672457842,1,1,0,0.279610706130852,0.485599802228548,0.281797527620635,0.0050997359065632,0.0049857601607997,0.000114123577381368,1,1,1,0.565501638985279,0.857051403330729,0.525155832809378
"202",0.00400993207305756,0.032104148661261,0.000259554182020016,1,1,1,0.263577233178438,0.423305403776635,0.293962587284621,0.000572382262116103,0.079451528302107,0.0540111884866051,1,1,0,0.250287383877006,0.577440495259564,0.263537734950392,0.0341070927530537,0.0906611817003267,0.0188292384010663,1,1,1,0.577032061402167,0.911828578566033,0.533499101157731
"203",0.0138711632977008,0.0025684482035525,0.02227660386621,0,1,1,0.267029912901162,0.631645677559168,0.293449339977589,0.00511660694895608,0.0264341220609868,0.111720371424903,1,1,0,0.27811911732026,0.47766974797374,0.276032212265165,0.00181678836993735,0.000412340614274572,2.83244063896576e-05,1,1,1,0.649374985211956,0.928773846327722,0.517275875023876
"204",0.0195451725944511,0.00864742704941369,0.0430952863101612,1,1,0,0.316021000376936,0.757185889369765,0.256465730965604,0.0166229898156049,0.0245012628419942,0.134405674977675,1,1,0,0.264782828278852,0.490710442298931,0.231438918470728,0.00620052961333942,0.0274586565747042,0.0170396446114381,1,1,1,0.569506880054767,0.946277795084091,0.442200599552891
"205",0.011614489453749,0.0979544982469423,3.11103655856024e-06,0,0,1,0.211350945190065,0.413418493689059,0.112031264753881,0.00550518614451065,0.113621706899909,0.0971716325652633,1,0,0,0.249569446635152,0.560964690835209,0.288918114960426,0.0571304708271059,0.000593745251434699,0.0115483416213488,1,1,1,0.578813486236746,0.890398914010774,0.449334036390876
"206",0.0399206250717893,0.0627937625949417,0.00101723803895654,0,1,1,0.216742194360796,0.549704658298897,0.240934697159487,0.0216965011142906,0.00145744939697407,0.109939735806656,1,1,0,0.319703826675276,0.542577319069653,0.273743619603547,2.94730782675214e-06,0.00127210339739849,0.0223649697138268,1,1,1,0.570285919837286,1.0322241530657,0.515584875876941
"207",0.0187851310875171,0.00170936074216092,0.000533734559807596,0,1,1,0.25569382685512,0.584672987628209,0.205987357518378,0.00076047283487642,0.0511082538551391,0.0827748290553748,1,1,0,0.250157154419939,0.456901578583195,0.192239171101062,0.00135979428546332,0.0179552414740691,0.00119069803012499,1,1,1,0.618073456897944,0.909620109429011,0.472062593422381
"208",0.0143022567495259,0.0201581301849604,3.08181987152287e-05,1,1,1,0.264428756511274,0.553937393874364,0.247150233233875,0.0137513201165029,0.0130867700853368,0.0818247867923562,1,1,0,0.283378471264428,0.579407531565541,0.329331384768582,0.0156166307143573,0.00557263826050761,0.00100378973903369,1,1,1,0.545307752502956,0.957629647657059,0.435057976771922
"209",0.0444339669711691,0.0205907065781981,0.0399680644623489,0,1,0,0.200791593704439,0.573773685393431,0.228987453422976,0.0583873454624619,0.0398688306453804,0.154623383474141,0,1,0,0.338471690563593,0.513610697323993,0.329308208347252,0.00406551280631841,0.139240151244091,0.00173202281265278,1,1,1,0.52380446954782,0.912721905550458,0.487930114906268
"210",0.00710518208640593,0.0240564403931919,0.0020265937411581,1,1,1,0.283082824611352,0.807956968655245,0.235445575486244,0.00255045260182757,0.00891773479399707,0.0765760160532287,1,1,0,0.249067434261023,0.445643647012059,0.216922007390633,0.0196678499803289,0.0219326338694834,0.0254301983163515,1,1,1,0.664261118169924,0.909759843146906,0.485741170457568
"211",0.0460347937291923,0.0503314097582162,0.0206776080490507,0,0,0,0.235706175495677,0.518511524930101,0.213942970016182,0.019584348055495,0.0424084630841255,0.0778171818660812,0,1,0,0.261522230531224,0.561211031161136,0.22825351603733,1.83086540441081e-06,0.0235668393434178,0.000122280553468169,1,1,1,0.595435841686517,0.915329068849663,0.458705354137409
"212",0.0337092211740267,0.00188332422620877,0.00455110736830108,0,1,1,0.170908697216993,0.72909722465742,0.282423058758307,0.0169838518867456,0.016994633967308,0.0739807888270355,0,1,0,0.245629974908526,0.661104452406736,0.25235311671349,0.0251334978279843,0.00448465116786255,0.0688023866959704,1,1,1,0.466032633187789,0.83457070202922,0.554619761142488
"213",0.0220653737595298,1.36684618795308e-05,0.00852946040804209,0,1,1,0.25576793991239,0.537865249767431,0.232111139520056,0.011632005751132,0.0243430248379171,0.0741742478399204,1,1,0,0.314974940961944,0.561110424629989,0.43722385732588,0.0521974307989317,0.00297820012092403,0.0149496442591886,1,1,1,0.500347003419142,0.857124062348887,0.468301850913863
"214",0.0301229069304723,0.0014788553649838,0.0124173154566268,0,1,1,0.208640357447658,0.54524094453602,0.311493102191041,0.014353351578414,0.0204426027343857,0.0914978674343393,1,1,0,0.290063417868259,0.696633508388302,0.301210963163405,0.0014342218062904,0.000126940385820021,0.00742349488922584,1,1,1,0.475029934667372,0.83666340451566,0.460485532182273
"215",0.00276672023176128,0.000152187516912666,0.00418447287828913,1,1,1,0.277202887054336,0.484420110496194,0.189665007645051,0.000135260486952037,0.0187227654988855,0.0887940703779121,1,1,0,0.264851465926714,0.478984384293599,0.230584309668243,0.000918943904372523,0.0311377844779421,0.000468686360620729,1,1,1,0.521669510594808,0.88508848651063,0.428915627052611
"216",0.000415212320759348,0.111879895783541,0.00105206348672894,1,0,1,0.197243982044343,0.579701459806479,0.193164862003236,0.0117865759210702,0.0746629715955708,0.0639775026023506,1,0,0,0.256741259094471,0.4795981052601,0.29726813865124,0.0169261157790519,0.506661720160366,0.00273733539312909,1,0,1,0.526400832095368,0.959867206279919,0.470479681695211
"217",0.0130384283470707,0.0126736370253678,0.00481233546228092,1,1,1,0.258009831817577,0.397947727183304,0.154481886901501,0.00265215576527987,0.0424033571642602,0.0923634022326126,1,1,0,0.246413207301483,0.528857935998817,0.209570395831418,5.70576330195734e-07,0.16190898313192,0.00748037218593146,1,1,1,0.494628618621691,0.911891544069186,0.439769780201434
"218",0.0113964747252428,0.0433305077952509,0.0395662584410189,1,1,0,0.242652598004136,0.575996279998515,0.325696900550643,0.00730175466829023,0.0430255290514713,0.117770483194856,1,1,0,0.275949169052385,0.478321957948536,0.293682944404698,0.0426330036547994,0.00701515978620205,0.00486319374124353,1,1,1,0.576005753714121,0.895056881550911,0.4596170602568
"219",0.0199158458064725,0.0109912956463671,0.00195595716760006,1,1,1,0.323738252943097,0.804986374950101,0.320916214496366,0.00908917803166399,0.0152885979713154,0.120994040219166,1,1,0,0.256603523218943,0.539121010058411,0.255091987521753,0.00201739634806849,0.00148682781979691,6.75650458024509e-07,1,1,1,0.64542640591851,0.923482962795337,0.476487046289182
"220",0.0218891374318197,0.0041056581529274,0.0126052631175499,0,1,0,0.216332201565381,0.649151602292734,0.215026478222801,0.00113002992793278,0.0310143714616054,0.0617674324645819,1,1,0,0.263166978629998,0.48706774156495,0.24105187915222,0.0598182701093404,0.345863148092942,0.0676910000098227,1,0,1,0.553245029785685,1.05909309834843,0.53817574776968
"221",0.00690517233520402,0.00353606230569062,0.0170703835023176,1,1,1,0.269456876123682,0.600354285262061,0.25129040223053,0.0013179890270116,0.0353143782865067,0.0962141592584209,1,1,0,0.235915150782086,0.487964167029046,0.275344259722836,0.0287606915821921,0.00795426736831976,2.0377571431654e-05,1,1,1,0.438565060881708,0.879686005084648,0.481481629203673
"222",0.00555272237377523,0.0124370845154362,0.000539184425284855,1,1,1,0.224906826141781,0.661641581665268,0.247027505491636,0.000681112570086036,0.0117905166322618,0.0548940745865435,1,1,0,0.26866822217567,0.580002824669217,0.312530658980213,0.000126347135636029,0.0629383546136488,0.00852928946432366,1,1,1,0.568186776291444,0.884104707942246,0.43131899242795
"223",0.0155578697743365,0.0145792653048676,0.0239801359750337,0,1,1,0.234127282835349,0.532806103895888,0.248104974131144,0.00383577496098625,0.0153864500146658,0.0703561776489051,1,1,0,0.31679198830323,0.531700910250275,0.345295062814448,0.00510944692849218,0.000820941421435834,0.00860779922066876,1,1,1,0.57518445145413,0.92398244316906,0.494968841618698
"224",0.0429196716739548,0.00092600201355744,0.00546863788470512,0,1,1,0.187788402630199,0.746345806023443,0.208679577607569,0.0238002407163263,0.0169432675452078,0.0969609376884907,0,1,0,0.272395341738518,0.750731291408011,0.300891860847956,0.0568348143377214,0.0419475956044586,0.0099732909080283,0,1,1,0.467294171372653,0.841485352380679,0.392142832699139
"225",0.0274090403905546,0.000796317569330679,0.0116631311306142,1,1,1,0.389856425813378,0.565447463335183,0.208668120884722,0.0227390627771855,0.00745033243135258,0.10157341161822,0,1,0,0.265764165758316,0.57114664555682,0.209283109006611,0.0557361260586055,0.0411812494383662,0.0188643665433817,1,1,1,0.52396854799476,0.810441620711733,0.457217994621136
"226",0.0409117333391964,0.0606991351960545,0.0297465144531573,0,1,0,0.219294282813046,0.531108533050103,0.29611834664465,0.0299543401427707,0.0484973250742888,0.11808490080139,0,1,0,0.288198750632075,0.512333728222631,0.316674605807046,0.0644005439343239,0.184669048203511,0.0228756614292447,1,1,1,0.58761685733201,0.887503863345767,0.543862624478709
"227",0.0135992237108453,0.0226598238397467,0.0164042732796033,0,1,1,0.253115014509184,0.503852350738242,0.23342267769429,0.00780296554145762,0.0535086099805489,0.0986405942765379,1,1,0,0.248500798159503,0.632487748364972,0.300972153292675,0.000486494733133254,0.0708234471549322,6.92553807246679e-05,1,1,1,0.452622277445871,0.837932589269203,0.410565468385081
"228",0.00936272563866363,0.0302266078403742,6.91886908556536e-05,0,1,1,0.224898007475809,0.463066881331188,0.266947600886323,0.00110903776313245,0.0354513858223746,0.0511364244197121,1,1,0,0.277693341215319,0.505597707899735,0.256549795225848,0.0109228688804757,0.162392889384714,0.000585714494739851,1,1,1,0.603981473026198,0.940084257997717,0.43064300129757
"229",0.032106075650447,0.012153090002572,0.00646497472404913,0,1,1,0.243063303297087,0.617701290931084,0.267183426980366,0.017751262044144,0.0428734332161232,0.0696596032165238,1,1,0,0.29701919181043,0.557100709060324,0.332344854565269,0.0042042960439874,0.00556767604574913,0.00192519762679399,1,1,1,0.54209368872053,0.894536243234473,0.472222897069854
"230",0.0356120907017794,0.100674478655724,0.0858801603657271,0,0,0,0.201847773476843,0.495638543438004,0.361350018012918,0.0243277884036281,0.0906855849998835,0.124418602967219,0,0,0,0.259004252262345,0.493234475007281,0.217674018136889,0.00139633407618422,0.11051340348093,0.0314572437042972,1,1,1,0.50233614227103,0.874238364709486,0.420184489828923
"231",0.00646588893077183,0.0468410423610863,0.00951844722214159,1,1,1,0.184981058742632,0.533098839291944,0.232355629840124,0.00419302313393272,0.0295403344372483,0.0720737417222418,1,1,0,0.256763477898457,0.582951254334926,0.244383812184485,0.034716907635574,0.00412973370375346,0.00858914335985628,1,1,1,0.475539461555336,0.871850512409111,0.479874626628415
"232",0.0201322301894335,0.0166832490613218,0.00958108811289607,0,1,1,0.203243694152474,0.626291072489595,0.27929876809677,0.00935741762216183,0.0379657942190747,0.0782796120196758,1,1,0,0.277748393316415,0.485652014974705,0.283917756395266,0.00781532918312986,0.000317680986752184,0.00974396207110746,1,1,1,0.761103195429856,0.943315881970289,0.566411913320106
"233",0.00601836111363896,3.49213757552889e-05,0.0247863039255294,1,1,0,0.234989298435081,0.44591695567021,0.218623590261972,0.000980211063823073,0.00374391302297617,0.0997986270711588,1,1,0,0.30395637541087,0.543219797186772,0.295367030737251,0.131363846961994,0.00246261157501548,0.000182720453176437,0,1,1,0.679812715213703,0.94674163518817,0.487992869067998
"234",0.00995655372651681,0.0240251768199839,0.00467452074486992,1,1,1,0.212763988501227,0.841043897294349,0.292482384417786,0.00374778737018924,1.42661725863754e-05,0.0688878759922299,1,1,0,0.269540718122367,0.481723902824911,0.251116755545584,0.00785312361696307,0.124159357037944,0.017757980682304,1,1,1,0.467722987932496,0.87341248953591,0.46261782729426
"235",0.00522629611769654,0.0555457593208916,0.00271690623974767,1,1,1,0.245300460777452,0.646546679670823,0.294004654033447,0.00132920701178201,0.000306203569432722,0.0620030381797992,1,1,0,0.260120191347598,0.631914626086978,0.307046870616274,0.0391876848486106,0.0537487465754488,0.0026283455467767,0,1,1,0.392025045863146,0.85468482241914,0.478689224485591
"236",0.019758105404405,1.58082424646809e-06,0.0036396113145672,0,1,1,0.211823663404193,0.621820464359661,0.22735506658765,0.00746878026648778,0.0283303969017206,0.0849551522612886,1,1,0,0.262383218019095,0.770567445543192,0.321876430825832,0.0146763614985871,0.184479073594265,0.00498032893629562,1,0,1,0.522828204268019,0.848480942323473,0.476720525458171
"237",0.0553649942520127,0.00103712080047936,0.0627807517102213,0,1,0,0.17896082825461,0.527480987056411,0.20503424931867,0.040634553444032,0.0287165223927099,0.135977231354,0,1,0,0.252154263687358,0.770595340197145,0.230438972863824,0.0175101618157654,0.0169431269928986,0.000484081594076071,1,1,1,0.54606850797176,0.930149190626063,0.456591984408519
"238",0.0211371520631795,0.03056388682255,0.0124755534260915,0,1,0,0.221868129125287,0.473940707983794,0.204418667268136,0.00969620628752475,0.0255991671471272,0.103176435684867,1,1,0,0.24591298790962,0.524261108851552,0.204958955009204,0.00368667061227724,0.0143618189788289,5.83274093557553e-05,1,1,1,0.49791786963989,0.854235088011553,0.491287273568145
"239",0.0290228131050343,0.00155940848170117,0.0376097500338165,0,1,0,0.218287738618859,0.872417699609793,0.271072872342296,0.00373684823907658,0.0561049699090885,0.0775619440140218,1,1,0,0.239831639260526,0.494480070883822,0.234131452727389,0.00415307638706,0.0385882849098869,0.00101242381803302,1,1,1,0.543085412993104,0.923372875547699,0.480376733941666
"240",0.00389357107822049,0.0129414348301531,0.000344397819404061,1,1,1,0.161853792372152,0.52726078927404,0.276213186275649,0.000230183061506617,0.0373674209520702,0.0773649288214672,1,1,0,0.235897650277472,0.518602875359334,0.271940566647201,0.00202059272699438,0.000229482667682937,0.0173822210415968,1,1,1,0.568457205924787,0.908475192773439,0.485701996572276
"241",0.00946871784068652,0.0166429055689373,0.0011478945768169,1,1,1,0.220588484856792,0.592264692968729,0.196833062801507,0.000117072373033833,0.00357235582882085,0.0404913737954223,1,1,0,0.255288968944968,0.659880417711866,0.314544543773808,0.00444768644049355,0.0371129228280504,0.00273030015232626,1,1,1,0.469490232179709,0.900447553166331,0.37358214032846
"242",0.0396385601235638,0.00207110863710201,0.00607837331056839,0,1,1,0.272727357265719,0.521954235101962,0.242430762970749,0.0186487137279388,0.00601299141802707,0.0507113503746192,0,1,0,0.270796727905794,0.529681953646841,0.222459967791238,0.0119054404173853,0.0353249223457698,0.0165953083696853,1,1,1,0.682591722106136,1.01172666810551,0.559765843574332
"243",0.0148445222190321,0.0517175537739493,0.0215733038752385,0,1,0,0.220029938441904,0.537188346453894,0.222053626097332,0.0076709521826863,3.22994263478689e-05,0.0974900455333553,1,1,0,0.270040265801376,0.533743597360405,0.222474104952757,0.0197948210429932,0.00502374302408283,0.00273413848744714,1,1,1,0.483143487489665,0.861295925002107,0.421050759034783
"244",0.0201452584735149,0.00451254825516103,0.0325806890905673,0,1,0,0.236466162627874,0.642418721895613,0.252936925443319,0.00873500082844749,0.0128760158980953,0.107868542914449,1,1,0,0.29792627621681,0.619251851013803,0.24668330291991,0.0244282276481325,0.00134593279366897,0.0026600664583654,1,1,1,0.546285078405693,0.98368770809246,0.397661021830857
"245",0.0188146880178366,0.0253524702196048,0.00523733951032131,0,1,1,0.204060861934372,0.516553975718591,0.213168766407786,0.00338533445721816,0.000111544821333235,0.0692730464952428,1,1,0,0.284123071518191,0.462183901084612,0.238112616250096,4.33064382498744e-07,0.0142251879734135,0.000248599074126603,1,1,1,0.493223279681507,0.815047330549111,0.458193670605227
"246",0.0173242250878016,0.0104356512737798,0.0378014117914185,0,1,0,0.173070993283729,0.678769778036823,0.322832494401934,0.00992792682393824,0.0258579868163676,0.136430753245042,1,1,0,0.270348860394163,0.49519563849227,0.321526099080292,0.00018223229004148,0.000285879824432564,0.0451637405874413,1,1,1,0.519323732128501,0.909536212899697,0.432332315213157
"247",0.00867337582472851,0.0254267019740538,0.00977128406447623,1,1,0,0.251082513484712,0.538844623283464,0.300084295193882,0.00124811009561793,0.00797977745392257,0.0803075973059263,1,1,0,0.248268612360102,0.572997973748627,0.240074450212835,1.13471817081068e-06,0.000741196020741852,0.0105395303392422,1,1,1,0.64713347705454,0.901136690708575,0.491122016504224
"248",0.00359304777896221,0.0694991660178875,0.0199289502229414,1,1,0,0.186727908807928,0.590550751772112,0.182551577918712,0.000567528641453149,0.0457795073363054,0.107103487915131,1,1,0,0.254077273229835,0.658259106750641,0.339392485289204,0.0111149725340244,0.00910178408419778,0.0312174057637522,1,1,1,0.491005345125392,0.858788498028847,0.469842743760427
"249",0.0168183374663276,0.0566113628828816,0.00352273163024622,0,1,1,0.215050416068474,0.67552390012532,0.266695568455703,0.00393238653520013,0.0781222566616246,0.0860559608675842,1,1,0,0.230329953545137,0.705387034562805,0.213711084092549,0.00889191363758564,0.226324827364366,0.00830385282770062,1,0,1,0.488881577345507,0.893429629292788,0.411113727343787
"250",0.00233212451344286,0.0222554560150464,7.09636003502404e-05,1,1,1,0.218235667574987,0.479906062504486,0.340164962183382,0.000101884776799906,0.0550281535545692,0.0717480233762209,1,1,0,0.25490700217344,0.534939037136214,0.219208477028376,0.000106389634601125,0.145683223746487,0.00868631953054219,1,1,1,0.547386644519851,0.93952925075747,0.477301797928752
"251",0.0166567770437709,0.00604931326829645,0.0382282379801891,0,1,0,0.220045262857931,0.536188079292905,0.21522467999516,0.00308460919112635,0.00689583040671715,0.0833492487931457,1,1,0,0.256910425499233,0.543266389116416,0.221424511158052,0.0013224973460308,0.137677597569749,0.0037717157321101,1,1,1,0.48466325379277,0.853168970274964,0.444483870031554
